WorkflowID,ID,AbstractIonID,IonDescription,Charge,Mass,RetentionTime,LeftRetentionTime,RightRetentionTime,FWHM,Area,FillStatus,FileID,StudyFileID
0,8751,2,[M+Na]+1,1,534.3167170411899,7.150457243809669,7.098703680968242,7.207336787032155,0.041600753126556485,185538.01721946962,32,23859,F7
0,8752,23,[M-H]-1,-1,117.01930309338907,3.2207851815160278,3.0333774858538387,3.5889746291493223,0.11288092831062699,684303.1091218115,8,23859,F7
0,8753,23,[M-H]-1,-1,206.10332334541425,0.9509464534186878,0.8995474515562101,1.0652463330035256,0.0344289277272314,9625.822967041348,32,23859,F7
0,8754,5,[M+NH4]+1,1,236.22198673223676,7.3719707063377236,7.321693470795029,7.452283637443259,0.03498771081634988,167811.4460596228,32,23859,F7
0,8755,23,[M-H]-1,-1,361.16207866238454,6.944873554967146,6.895164761874703,7.0097606338856435,0.03759511148851846,459010.83924133796,128,23859,F7
0,8756,25,[M+FA-H]-1,-1,407.1675579223845,6.944873554967146,6.882014703255567,7.161369289612293,0.04186390722722982,19069015.241554424,64,23859,F7
0,8757,23,[M-H]-1,-1,238.93164612698277,0.7469758782478363,0.7063656911983178,0.9510571147734012,0.028553430051319093,223482.23158124991,128,23859,F7
0,8758,1,[M+H]+1,1,96.9216521958461,0.7648529796320017,0.7114708855245877,0.9287859986275359,0.039020386495941896,23728.213825134517,32,23859,F7
0,8759,1,[M+H]+1,1,316.2482333534351,6.789140794283942,6.703984665591135,6.906552198139334,0.0420000927699617,156259.23762923657,32,23859,F7
0,8760,23,[M-H]-1,-1,218.8172223519495,0.9647799062372341,0.9200714783831119,1.201559420787329,0.035881218176093244,10444.933241840234,32,23859,F7
0,8761,25,[M+FA-H]-1,-1,239.0924831861886,6.739202790429437,6.670211356866289,6.9372511795153615,0.04156661786559798,196985.54195807228,128,23859,F7
0,8762,1,[M+H]+1,1,297.15440286102745,4.856869733898933,4.779127191863832,5.0102981402102875,0.049298211154563454,92188.46578534305,128,23859,F7
0,8763,2,[M+Na]+1,1,319.13634753102747,4.856869733898933,4.77760141731456,5.0159242812907205,0.04832778054134964,219911.29661202355,128,23859,F7
0,8764,4,[M+K]+1,1,335.1102847310275,4.856869733898933,4.798673835677856,4.934024875643804,0.04898154001177687,53516.69814406131,32,23859,F7
0,8765,5,[M+NH4]+1,1,314.18095195102745,4.856869733898933,4.785603390666803,5.058568730486393,0.04914927872033233,450919.63961128,128,23859,F7
0,8766,23,[M-H]-1,-1,295.1398496010275,4.856869733898933,4.7994349408452415,4.9722181109890045,0.050181085169395345,17198.20771401966,32,23859,F7
0,8767,23,[M-H]-1,-1,235.92609324273712,12.520013805501117,12.480551691945273,12.570195637462636,0.02040730735924,3697057.642320109,8,23859,F7
0,8768,1,[M+H]+1,1,120.0807093264273,4.433675892420696,4.369153427473099,4.689118204902998,0.05148110339582823,59575.85965617966,32,23859,F7
0,8769,1,[M+H]+1,1,761.5710421438056,7.462786707885451,7.419008718668994,7.511361237198598,0.03834832657677803,442087.3777829609,8,23859,F7
0,8770,2,[M+Na]+1,1,783.5529868138057,7.462786707885451,7.3933740443417495,7.633959918407958,0.04622562869649,7753593.168688254,64,23859,F7
0,8771,5,[M+NH4]+1,1,778.5975912338056,7.462786707885451,7.3800391589744905,7.564031893435611,0.04110518638990701,2421400.646055335,64,23859,F7
0,8772,4,[M+K]+1,1,799.5269240138056,7.462786707885451,7.416949250837762,7.507883934054704,0.04245191179383401,228035.88859710356,32,23859,F7
0,8773,1,[M+H]+1,1,146.06004183640601,5.822228796561539,5.730520357130763,6.042572422264811,0.041352854067179035,85285.87400321847,32,23859,F7
0,8774,23,[M-H]-1,-1,144.045488576406,5.822228796561539,5.729568132156348,5.989750899070716,0.04391481781404334,31228.939753647104,32,23859,F7
0,8775,1,[M+H]+1,1,610.5406533169855,13.328271884788967,13.20544221034246,13.521049279675855,0.11735452393721815,424531.6816807546,32,23859,F7
0,8776,1,[M+H]+1,1,402.2334613046246,5.133316046683225,5.070201426851849,5.245803365881013,0.0516481262307924,614635.7275688496,128,23859,F7
0,8777,1,[M+H]+1,1,86.09634420901301,3.0028289145941813,2.9060398374079055,3.458735913533715,0.09789126476681019,524606.2085663915,8,23859,F7
0,8778,1,[M+H]+1,1,72.0807557605937,1.3010768037845906,0.9525006146771495,1.9643472140420415,0.18693639756298897,2087880.2847007937,8,23859,F7
0,8779,23,[M-H]-1,-1,160.84202540494016,0.8849138308561977,0.786242348215291,0.9758097561466956,0.09423336345262447,16059220.000301942,8,23859,F7
0,8780,23,[M-H]-1,-1,210.84224788464832,0.7660807751192973,0.7153063507888594,0.9467529273748161,0.041470455151449405,12893.185111460674,32,23859,F7
0,8781,23,[M-H]-1,-1,524.2784369838464,7.633039589632776,7.4942929965053064,7.7743597092026535,0.06500079439627804,21924918.34637183,128,23859,F7
0,8782,1,[M+H]+1,1,526.2929902438464,7.633039589632776,7.591246309702053,7.678471300824935,0.03832201768244059,198867.7481879467,32,23859,F7
0,8783,2,[M+Na]+1,1,548.2749349138464,7.633039589632776,7.589049485005893,7.664595368184604,0.03743033048708533,194240.43899724144,32,23859,F7
0,8784,1,[M+H]+1,1,133.0971157695052,0.743551042472357,0.6884512882830898,0.8616704999987302,0.02995418313122954,17887.439679674306,32,23859,F7
0,8785,2,[M+Na]+1,1,155.07906043950518,0.743551042472357,0.7008494840069598,0.8282239665402482,0.019850422489948255,11853.878082717885,32,23859,F7
0,8786,3,[M+H-H2O]+1,1,115.0865511095052,0.743551042472357,0.6890429909926936,0.8319523356574847,0.035150884322186625,20990.701707528537,32,23859,F7
0,8787,6,[M+H-NH3]+1,1,116.07056667950519,0.743551042472357,0.6736225657580707,0.7924550080644076,0.032610591293300316,555316.2856994544,8,23859,F7
0,8788,23,[M-H]-1,-1,286.8615023956332,0.7567655255090938,0.7114911359977532,0.9604030595184584,0.042947218445820445,13352.311553420423,32,23859,F7
0,8789,1,[M+H]+1,1,291.19554355109864,7.2557911318719155,7.19683134565039,7.346513242416416,0.03797068986189282,780647.4203477872,128,23859,F7
0,8790,23,[M-H]-1,-1,183.84830211242237,0.9750209405210533,0.9256723416027182,1.3650925599190538,0.08095438085536638,27566.758434424162,32,23859,F7
0,8791,1,[M+H]+1,1,355.2115739409934,6.683229852127814,6.620964769430573,6.7598716951264874,0.04371529504869577,152580.9149301674,32,23859,F7
0,8792,2,[M+Na]+1,1,377.1935186109934,6.683229852127814,6.625679989320851,6.759849293029458,0.044692631503240765,155992.1441180974,32,23859,F7
0,8793,5,[M+NH4]+1,1,372.2381230309934,6.683229852127814,6.631418795592259,6.749244157678555,0.04077351441956312,142313.12240087293,32,23859,F7
0,8794,4,[M+K]+1,1,393.16745581099343,6.683229852127814,6.636626372704606,6.740671533883741,0.041316934958273724,144209.8407667434,32,23859,F7
0,8795,3,[M+H-H2O]+1,1,337.2010092809934,6.683229852127814,6.628134638817329,6.764553227773526,0.04185790565016667,146098.0083526532,32,23859,F7
0,8796,1,[M+H]+1,1,612.5562311891861,14.755412210822312,14.56468271294577,15.076858335197066,0.15041060710915963,524571.7516985727,32,23859,F7
0,8797,23,[M-H]-1,-1,369.1727194153806,6.555193852672036,6.49679082744544,6.6366883646768855,0.0442469140625753,40805.37043831861,32,23859,F7
0,8798,1,[M+H]+1,1,572.3711720343296,7.873773508550928,7.826118476396811,7.912782015276629,0.045844817611758515,208054.5358690417,32,23859,F7
0,8799,2,[M+Na]+1,1,594.3531167043296,7.873773508550928,7.834195466453144,7.910443031404722,0.04605221813242455,208995.76808053383,32,23859,F7
0,8800,23,[M-H]-1,-1,188.9862805115,4.391206447375374,4.324500495238847,4.649861690776626,0.050712335999814555,24375.67002358233,32,23859,F7
0,8801,23,[M-H]-1,-1,296.89029439353783,0.7512007480149785,0.7022651525024911,0.946302917369638,0.03642561719914382,12784.449209727994,8,23859,F7
0,8802,1,[M+H]+1,1,138.12202616491683,2.7820861907641214,2.6637291489599475,3.2437606081818418,0.09363604485373585,56795.81439642207,32,23859,F7
0,8803,1,[M+H]+1,1,634.5407126680111,12.46055324285844,12.351858004316714,12.820177795872116,0.08713025571995381,316330.98261928273,32,23859,F7
0,8804,23,[M-H]-1,-1,217.01759161009952,5.499389485064221,5.432623642493778,5.563501823642236,0.04771462366405564,29299.136136591733,32,23859,F7
0,8805,24,[M-H-H2O]-1,-1,199.00702695009952,5.499389485064221,5.374783998808721,5.750555214918667,0.046452844192680094,328382.26196792116,8,23859,F7
0,8806,1,[M+H]+1,1,872.5422091770834,5.882286239465966,5.8310527850025835,6.011110857297091,0.049451634547262834,105275.53344396346,32,23859,F7
0,8807,1,[M+H]+1,1,478.2927750238594,7.674415370289395,7.620994316665143,7.705153025317003,0.0416441615823151,209025.04412149623,32,23859,F7
0,8808,2,[M+Na]+1,1,500.2747196938594,7.674415370289395,7.638540397345579,7.703270683943784,0.05390873239887828,308556.7073760383,32,23859,F7
0,8809,23,[M-H]-1,-1,476.27822176385945,7.674415370289395,7.620753911517966,7.707495917263536,0.03833903605835465,59017.643921171024,32,23859,F7
0,8810,1,[M+H]+1,1,286.20130423459267,5.957083853768069,5.871654121990074,6.091186501829229,0.057240893384581354,133397.34330058462,32,23859,F7
0,8811,1,[M+H]+1,1,400.8273525398275,0.7578770581600104,0.7096160431957222,0.8389564741795129,0.04036905046344444,24548.33350802086,32,23859,F7
0,8812,23,[M-H]-1,-1,245.0488466288732,5.740979494882885,5.670309009455908,5.971157797478902,0.0480732390699234,33126.16565777878,32,23859,F7
0,8813,23,[M-H]-1,-1,228.9028230394594,0.7541637690046521,0.7089677726415544,0.9478283245760477,0.04223832065661771,13131.914878536649,32,23859,F7
0,8814,1,[M+H]+1,1,392.79558538616857,0.7620809524610394,0.7119100746572093,0.839571731493878,0.03841707655750232,23361.342338005295,32,23859,F7
0,8815,3,[M+H-H2O]+1,1,185.1172208522759,6.508068364502648,6.450901579154066,6.70228655887895,0.0795012730263084,14048706.78815915,128,23859,F7
0,8816,1,[M+H]+1,1,510.3918336452866,8.462577879915031,8.393421456154384,8.595874095893103,0.044610745613515114,213324.90026160225,32,23859,F7
0,8817,2,[M+Na]+1,1,532.3737783152867,8.462577879915031,8.410254623425216,8.525999691021651,0.04270752386291873,204223.85107405664,32,23859,F7
0,8818,1,[M+H]+1,1,232.89655112075195,0.7594080565570345,0.7096411403486489,0.8414583948831231,0.04159660630990494,25294.807600740012,32,23859,F7
0,8819,1,[M+H]+1,1,83.02150202583877,0.8535998917088989,0.8026089446927229,1.0070972486189789,0.04251213600234249,22524.546187219577,32,23859,F7
0,8820,1,[M+H]+1,1,154.12265796925848,6.147426911551861,6.0720735423704,6.234250528243517,0.04697295879720261,785193.0144025673,128,23859,F7
0,8821,5,[M+NH4]+1,1,171.1492070592585,6.147426911551861,6.054928657634042,6.329723957402489,0.04688024869888204,23674860.936431557,64,23859,F7
0,8822,23,[M-H]-1,-1,306.9191398189365,0.7456057744297516,0.7057773404669869,0.9168302156093354,0.02391324733376861,211877.21967392738,128,23859,F7
0,8823,1,[M+H]+1,1,187.07863018875963,0.8335520498415161,0.7818660556695871,0.9741889196878216,0.04014974315027554,21637.718529842314,32,23859,F7
0,8824,4,[M+K]+1,1,225.03451205875962,0.8335520498415161,0.780156186674685,0.9751753186904368,0.04116354794868218,22184.083740449543,32,23859,F7
0,8825,23,[M-H]-1,-1,335.04950733699496,2.8850780408323407,2.739734198175938,3.081168550220644,0.14768230959804052,44016.07802614365,32,23859,F7
0,8826,1,[M+H]+1,1,337.0640605969949,2.8850780408323407,2.786077620709383,2.9789007366939817,0.09715036070548955,57114.86008644112,32,23859,F7
0,8827,1,[M+H]+1,1,90.05485834014503,0.8115750765699904,0.7371282258039165,0.9575974034562049,0.043636903234295275,234523.71141506237,8,23859,F7
0,8828,2,[M+Na]+1,1,112.03680301014502,0.8115750765699904,0.7676159501261537,0.8593523429685525,0.03318621535036639,19541.665738193813,32,23859,F7
0,8829,1,[M+H]+1,1,372.7379686915932,0.7693471175202715,0.7195707628649199,0.8843828736156835,0.03699366854806643,22495.770962595772,32,23859,F7
0,8830,1,[M+H]+1,1,622.3645802513513,5.553621026864037,5.497049291059603,5.699866433069339,0.050331926714840915,96865.49713593531,32,23859,F7
0,8831,23,[M-H]-1,-1,241.82350268675205,0.9709976669349105,0.929735319091792,1.0743533583632028,0.02711486524873381,7893.069739009475,32,23859,F7
0,8832,5,[M+NH4]+1,1,326.2537509621838,6.321003936545237,6.231228100173974,6.421341907891932,0.0730676558227892,1583578.2434183902,128,23859,F7
0,8833,1,[M+H]+1,1,398.15335071916354,6.357344218634896,6.296806022843459,6.451198566168177,0.044886924104567565,124063.07317963296,32,23859,F7
0,8834,2,[M+Na]+1,1,420.13529538916356,6.357344218634896,6.3087504193595,6.411212048538289,0.04531659716884195,125250.64755412581,32,23859,F7
0,8835,1,[M+H]+1,1,211.0964679434941,6.315115618346737,6.258742860742962,6.390778209334943,0.04313537001506088,113196.73954718321,32,23859,F7
0,8836,2,[M+Na]+1,1,233.0784126134941,6.315115618346737,6.262689387397468,6.375366607680199,0.0428743811011201,112511.84698440372,32,23859,F7
0,8837,3,[M+H-H2O]+1,1,193.0859032834941,6.315115618346737,6.249269444928984,6.41167881209296,0.045166383841989934,118526.56848114956,32,23859,F7
0,8838,1,[M+H]+1,1,468.3084722647404,7.507546299128743,7.459556298365649,7.535653934787169,0.04034484423185547,209210.8735109961,32,23859,F7
0,8839,1,[M+H]+1,1,528.3375660388496,6.76895058557001,6.713193499023542,6.878508354422497,0.04349419059702661,161817.95362254113,32,23859,F7
0,8840,1,[M+H]+1,1,887.5642172568166,10.278706096744513,10.229209361808524,10.33744252887404,0.056769393698481,224597.82106618353,32,23859,F7
0,8841,5,[M+NH4]+1,1,904.5907663468166,10.278706096744513,10.192078272478186,10.401951777911592,0.06380071198074273,252415.95796238683,32,23859,F7
0,8842,23,[M-H]-1,-1,885.5496639968167,10.278706096744513,10.184507898924407,10.431845924693004,0.06380602271399116,78047.61251542796,32,23859,F7
0,8843,2,[M+Na]+1,1,909.5461619268167,10.278706096744513,10.21011087727887,10.334596610390575,0.04778832228757324,189065.8391598196,32,23859,F7
0,8844,3,[M+H-H2O]+1,1,260.22199978460003,5.138144695797122,5.0151179212756,5.233191952135541,0.06223791826534447,1011157.0030165834,128,23859,F7
0,8845,1,[M+H]+1,1,165.07573331347237,0.9696277317126932,0.8963799228180301,1.1322002813129477,0.03989779651518928,23971.891087306027,32,23859,F7
0,8846,2,[M+Na]+1,1,187.05767798347236,0.9696277317126932,0.8785600477595522,1.1524241809188718,0.04132725019061209,24830.753250496902,32,23859,F7
0,8847,5,[M+NH4]+1,1,182.10228240347237,0.9696277317126932,0.8822312412008476,1.1263988626345827,0.04198776583933145,25227.612490242984,32,23859,F7
0,8848,3,[M+H-H2O]+1,1,231.1743280968349,7.37682828788796,7.329057774574778,7.446009428797055,0.03646826837190549,174912.63955228718,32,23859,F7
0,8849,1,[M+H]+1,1,342.8687182500232,0.7562025553705828,0.709584780453461,0.843865197595552,0.044092292558148546,26812.42908675299,32,23859,F7
0,8850,1,[M+H]+1,1,259.09404375295674,6.354844823223201,6.293863820017313,6.456078976263427,0.044330681675833046,122525.67344645131,32,23859,F7
0,8851,23,[M-H]-1,-1,502.6321201784134,0.7675677324557946,0.7199245404550476,0.8413990589504952,0.03533986968249371,10987.183043139654,32,23859,F7
0,8852,1,[M+H]+1,1,390.79857403673816,0.7618712975877109,0.7129401793500404,0.8422911762505283,0.040315255364126085,24515.62082283249,32,23859,F7
0,8853,1,[M+H]+1,1,132.0654824489281,0.824008215287918,0.7771950398656623,0.9762513600979198,0.03481146571674711,193366.3303391027,128,23859,F7
0,8854,2,[M+Na]+1,1,154.04742711892808,0.824008215287918,0.7829820080400148,0.8781999408559198,0.027115415677446852,15346.165943359803,32,23859,F7
0,8855,23,[M-H]-1,-1,130.05092918892808,0.824008215287918,0.7725244208604918,0.972232203129016,0.032826035941306564,8776.518469354396,32,23859,F7
0,8856,1,[M+H]+1,1,273.1849102163025,7.524621139667222,7.440626994426627,7.687466521884791,0.04149682584267333,15071425.367671287,128,23859,F7
0,8857,23,[M-H]-1,-1,367.1036851352992,0.8386179499731625,0.7781085882556819,0.9251121673953914,0.03875560928412306,10503.12869076519,32,23859,F7
0,8858,1,[M+H]+1,1,86.09634963022098,2.7791531622150716,2.5709634929506477,2.906311251283536,0.0976696261115438,250933.39249115618,8,23859,F7
0,8859,1,[M+H]+1,1,136.0614379425587,4.333121412658033,4.2702285087870795,4.489027100480321,0.0435191023262691,690682.285748623,8,23859,F7
0,8860,23,[M-H]-1,-1,134.0468846825587,4.333121412658033,4.23520859641541,4.515807301429002,0.04904715560203132,295296.3892037598,8,23859,F7
0,8861,1,[M+H]+1,1,908.6520961977479,7.85756289725484,7.795428138328371,7.917337263974327,0.03621785740693051,168687.89624161425,32,23859,F7
0,8862,2,[M+Na]+1,1,930.634040867748,7.85756289725484,7.802342896085063,7.9488259130925725,0.05729821213288089,266871.52568146837,32,23859,F7
0,8863,23,[M-H]-1,-1,906.637542937748,7.85756289725484,7.781257721131955,7.929530632839515,0.05198436432300705,72963.49481652604,32,23859,F7
0,8864,4,[M+K]+1,1,946.6079780677479,7.85756289725484,7.820089082534894,7.9502993828215045,0.03902907562190805,181781.39542994346,32,23859,F7
0,8865,1,[M+H]+1,1,488.872443901478,0.7459085198237553,0.7071487802169687,0.8280447383728852,0.02218540449692172,127293.75602696832,128,23859,F7
0,8866,1,[M+H]+1,1,187.05768469075284,0.9736109894390879,0.9009754349703377,1.2225204504113842,0.04051954371150293,29598.57703461455,32,23859,F7
0,8867,23,[M-H]-1,-1,117.05570320007915,4.854454240469091,4.781856383423597,5.141048748610783,0.0513867644294271,260624.24878896546,8,23859,F7
0,8868,1,[M+H]+1,1,219.02643058370083,0.8206730195980798,0.7549323569045356,1.0027356607025752,0.03999953194582719,23553.679584042424,32,23859,F7
0,8869,1,[M+H]+1,1,241.1070344103201,6.760091228611561,6.7150721912390265,6.8135262466774655,0.03773852163609093,140404.27606692153,32,23859,F7
0,8870,2,[M+Na]+1,1,263.0889790803201,6.760091228611561,6.701736673653188,6.884637677113277,0.041804338584986,155530.9440067779,32,23859,F7
0,8871,3,[M+H-H2O]+1,1,223.0964697503201,6.760091228611561,6.7073632546283655,6.903146598042831,0.04161565584767668,868490.8844184668,8,23859,F7
